date,company,category,value,source
2024-02-01,OTECEL S.A.,POSPAGO,1223165.9999999998,modalidad
2024-02-01,OTECEL S.A.,TTUP,1458.0,modalidad
2024-02-01,OTECEL S.A.,TOTAL_EMPRESA,5416623.0,modalidad
2024-02-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5416623.0,modalidad
2024-02-01,CNT EP,PREPAGO,2960959.0,modalidad
2024-02-01,CNT EP,POSPAGO,323715.0,modalidad
2024-02-01,CNT EP,TTUP,3794.0,modalidad
2024-02-01,CNT EP,TOTAL_EMPRESA,3288468.0,modalidad
2024-02-01,CNT EP,CHECK_SUM_MODALIDADES,3288468.0,modalidad
2024-02-01,TOTAL_MERCADO,TOTAL_MERCADO,18149115.0,modalidad
2024-02-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18149115.0,modalidad
2024-03-01,CONECEL S.A.,PREPAGO,7203533.0,modalidad
2024-03-01,CONECEL S.A.,POSPAGO,2275566.0,modalidad
2024-03-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-03-01,CONECEL S.A.,TOTAL_EMPRESA,9479113.0,modalidad
2024-03-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9479113.0,modalidad
2024-03-01,OTECEL S.A.,PREPAGO,4156708.0,modalidad
2024-03-01,OTECEL S.A.,POSPAGO,1223548.0,modalidad
2024-03-01,OTECEL S.A.,TTUP,1458.0,modalidad
2024-03-01,OTECEL S.A.,TOTAL_EMPRESA,5381714.0,modalidad
2024-03-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5381714.0,modalidad
2024-03-01,CNT EP,PREPAGO,2983548.0,modalidad
2024-03-01,CNT EP,POSPAGO,324608.0,modalidad
2024-03-01,CNT EP,TTUP,3794.0,modalidad
2024-03-01,CNT EP,TOTAL_EMPRESA,3311950.0,modalidad
2024-03-01,CNT EP,CHECK_SUM_MODALIDADES,3311950.0,modalidad
2024-03-01,TOTAL_MERCADO,TOTAL_MERCADO,18172777.0,modalidad
2024-03-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18172777.0,modalidad
2024-04-01,CONECEL S.A.,PREPAGO,7272905.0,modalidad
2024-04-01,CONECEL S.A.,POSPAGO,2274654.0,modalidad
2024-04-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-04-01,CONECEL S.A.,TOTAL_EMPRESA,9547573.0,modalidad
2024-04-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9547573.0,modalidad
2024-04-01,OTECEL S.A.,PREPAGO,4152681.0,modalidad
2024-04-01,OTECEL S.A.,POSPAGO,1212284.0000000002,modalidad
2024-04-01,OTECEL S.A.,TTUP,1356.0,modalidad
2024-04-01,OTECEL S.A.,TOTAL_EMPRESA,5366321.0,modalidad
2024-04-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5366321.0,modalidad
2024-04-01,CNT EP,PREPAGO,2992075.0,modalidad
2024-04-01,CNT EP,POSPAGO,325357.0,modalidad
2024-04-01,CNT EP,TTUP,3791.0,modalidad
2024-04-01,CNT EP,TOTAL_EMPRESA,3321223.0,modalidad
2024-04-01,CNT EP,CHECK_SUM_MODALIDADES,3321223.0,modalidad
2024-04-01,TOTAL_MERCADO,TOTAL_MERCADO,18235117.0,modalidad
2024-04-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18235117.0,modalidad
2024-05-01,CONECEL S.A.,PREPAGO,7311929.0,modalidad
2024-05-01,CONECEL S.A.,POSPAGO,2267602.0,modalidad
2024-05-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-05-01,CONECEL S.A.,TOTAL_EMPRESA,9579545.0,modalidad
2024-05-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9579545.0,modalidad
2024-05-01,OTECEL S.A.,PREPAGO,4140913.0,modalidad
2024-05-01,OTECEL S.A.,POSPAGO,1197970.0,modalidad
2024-05-01,OTECEL S.A.,TTUP,1356.0,modalidad
2024-05-01,OTECEL S.A.,TOTAL_EMPRESA,5340239.0,modalidad
2024-05-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5340239.0,modalidad
2024-05-01,CNT EP,PREPAGO,3001382.0,modalidad
2024-05-01,CNT EP,POSPAGO,325087.0,modalidad
2024-05-01,CNT EP,TTUP,3791.0,modalidad
2024-05-01,CNT EP,TOTAL_EMPRESA,3330260.0,modalidad
2024-05-01,CNT EP,CHECK_SUM_MODALIDADES,3330260.0,modalidad
2024-05-01,TOTAL_MERCADO,TOTAL_MERCADO,18250044.0,modalidad
2024-05-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18250044.0,modalidad
2024-06-01,CONECEL S.A.,PREPAGO,7344421.0,modalidad
2024-06-01,CONECEL S.A.,POSPAGO,2265799.0,modalidad
2024-06-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-06-01,CONECEL S.A.,TOTAL_EMPRESA,9610234.0,modalidad
2024-06-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9610234.0,modalidad
2024-06-01,OTECEL S.A.,PREPAGO,4138692.0000000005,modalidad
2024-06-01,OTECEL S.A.,POSPAGO,1180349.0,modalidad
2024-06-01,OTECEL S.A.,TTUP,1356.0,modalidad
2024-06-01,OTECEL S.A.,TOTAL_EMPRESA,5320397.0,modalidad
2024-06-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5320397.0,modalidad
2024-06-01,CNT EP,PREPAGO,3009247.0,modalidad
2024-06-01,CNT EP,POSPAGO,322641.0,modalidad
2024-06-01,CNT EP,TTUP,3791.0,modalidad
2024-06-01,CNT EP,TOTAL_EMPRESA,3335679.0,modalidad
2024-06-01,CNT EP,CHECK_SUM_MODALIDADES,3335679.0,modalidad
2024-06-01,TOTAL_MERCADO,TOTAL_MERCADO,18266310.0,modalidad
2024-06-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18266310.0,modalidad
2024-07-01,CONECEL S.A.,PREPAGO,7356834.0,modalidad
2024-07-01,CONECEL S.A.,POSPAGO,2269648.0,modalidad
2024-07-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-07-01,CONECEL S.A.,TOTAL_EMPRESA,9626496.0,modalidad
2024-07-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9626496.0,modalidad
2024-07-01,OTECEL S.A.,PREPAGO,4144817.0,modalidad
2024-07-01,OTECEL S.A.,POSPAGO,1156201.0,modalidad
2024-07-01,OTECEL S.A.,TTUP,1309.0,modalidad
2024-07-01,OTECEL S.A.,TOTAL_EMPRESA,5302327.0,modalidad
2024-07-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5302327.0,modalidad
2024-07-01,CNT EP,PREPAGO,3016857.0,modalidad
2024-07-01,CNT EP,POSPAGO,323587.0,modalidad
2024-07-01,CNT EP,TTUP,3791.0,modalidad
2024-07-01,CNT EP,TOTAL_EMPRESA,3344235.0,modalidad
2024-07-01,CNT EP,CHECK_SUM_MODALIDADES,3344235.0,modalidad
2024-07-01,TOTAL_MERCADO,TOTAL_MERCADO,18273058.0,modalidad
2024-07-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18273058.0,modalidad
2024-08-01,CONECEL S.A.,PREPAGO,7382644.0,modalidad
2024-08-01,CONECEL S.A.,POSPAGO,2271744.0,modalidad
2024-08-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-08-01,CONECEL S.A.,TOTAL_EMPRESA,9654402.0,modalidad
2024-08-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9654402.0,modalidad
2024-08-01,OTECEL S.A.,PREPAGO,4167942.0,modalidad
2024-08-01,OTECEL S.A.,POSPAGO,1139742.0,modalidad
2024-08-01,OTECEL S.A.,TTUP,1309.0,modalidad
2024-08-01,OTECEL S.A.,TOTAL_EMPRESA,5308993.0,modalidad
2024-08-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5308993.0,modalidad
2024-08-01,CNT EP,PREPAGO,3025987.0,modalidad
2024-08-01,CNT EP,POSPAGO,326594.0,modalidad
2024-08-01,CNT EP,TTUP,3788.0,modalidad
2024-08-01,CNT EP,TOTAL_EMPRESA,3356369.0,modalidad
2024-08-01,CNT EP,CHECK_SUM_MODALIDADES,3356369.0,modalidad
2024-08-01,TOTAL_MERCADO,TOTAL_MERCADO,18319764.0,modalidad
2024-08-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18319764.0,modalidad
2024-09-01,CONECEL S.A.,PREPAGO,7415617.0,modalidad
2024-09-01,CONECEL S.A.,POSPAGO,2273771.0,modalidad
2024-09-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-09-01,CONECEL S.A.,TOTAL_EMPRESA,9689402.0,modalidad
2024-09-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9689402.0,modalidad
2024-09-01,OTECEL S.A.,PREPAGO,4207165.0,modalidad
2024-09-01,OTECEL S.A.,POSPAGO,1124345.0,modalidad
2024-09-01,OTECEL S.A.,TTUP,1308.0,modalidad
2024-09-01,OTECEL S.A.,TOTAL_EMPRESA,5332818.0,modalidad
2024-09-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5332818.0,modalidad
2024-09-01,CNT EP,PREPAGO,3025939.0,modalidad
2024-09-01,CNT EP,POSPAGO,264899.0,modalidad
2024-09-01,CNT EP,TTUP,3788.0,modalidad
2024-09-01,CNT EP,TOTAL_EMPRESA,3294626.0,modalidad
2024-09-01,CNT EP,CHECK_SUM_MODALIDADES,3294626.0,modalidad
2024-09-01,TOTAL_MERCADO,TOTAL_MERCADO,18316846.0,modalidad
2024-09-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18316846.0,modalidad
2024-10-01,CONECEL S.A.,PREPAGO,7501302.0,modalidad
2024-10-01,CONECEL S.A.,POSPAGO,2278681.0,modalidad
2024-10-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-10-01,CONECEL S.A.,TOTAL_EMPRESA,9779997.0,modalidad
2024-10-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9779997.0,modalidad
2024-10-01,OTECEL S.A.,PREPAGO,4238586.0,modalidad
2024-10-01,OTECEL S.A.,POSPAGO,1111398.9999999998,modalidad
2024-10-01,OTECEL S.A.,TTUP,1234.0,modalidad
2024-10-01,OTECEL S.A.,TOTAL_EMPRESA,5351219.0,modalidad
2024-10-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5351219.0,modalidad
2024-10-01,CNT EP,PREPAGO,3038463.0,modalidad
2024-10-01,CNT EP,POSPAGO,258127.0,modalidad
2024-10-01,CNT EP,TTUP,3788.0,modalidad
2024-10-01,CNT EP,TOTAL_EMPRESA,3300378.0,modalidad
2024-10-01,CNT EP,CHECK_SUM_MODALIDADES,3300378.0,modalidad
2024-10-01,TOTAL_MERCADO,TOTAL_MERCADO,18431594.0,modalidad
2024-10-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18431594.0,modalidad
2024-11-01,CONECEL S.A.,PREPAGO,7541314.0,modalidad
2024-11-01,CONECEL S.A.,POSPAGO,2281070.0,modalidad
2024-11-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-11-01,CONECEL S.A.,TOTAL_EMPRESA,9822398.0,modalidad
2024-11-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9822398.0,modalidad
2024-11-01,OTECEL S.A.,PREPAGO,4223178.0,modalidad
2024-11-01,OTECEL S.A.,POSPAGO,1102922.0,modalidad
2024-11-01,OTECEL S.A.,TTUP,1234.0,modalidad
2024-11-01,OTECEL S.A.,TOTAL_EMPRESA,5327334.0,modalidad
2024-11-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5327334.0,modalidad
2024-11-01,CNT EP,PREPAGO,3066080.0,modalidad
2024-11-01,CNT EP,POSPAGO,259256.0,modalidad
2024-11-01,CNT EP,TTUP,3788.0,modalidad
2024-11-01,CNT EP,TOTAL_EMPRESA,3329124.0,modalidad
2024-11-01,CNT EP,CHECK_SUM_MODALIDADES,3329124.0,modalidad
2024-11-01,TOTAL_MERCADO,TOTAL_MERCADO,18478856.0,modalidad
2024-11-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18478856.0,modalidad
2024-12-01,CONECEL S.A.,PREPAGO,7576329.0,modalidad
2024-12-01,CONECEL S.A.,POSPAGO,2285242.0,modalidad
2024-12-01,CONECEL S.A.,TTUP,14.0,modalidad
2024-12-01,CONECEL S.A.,TOTAL_EMPRESA,9861585.0,modalidad
2024-12-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9861585.0,modalidad
2024-12-01,OTECEL S.A.,PREPAGO,4233548.0,modalidad
2024-12-01,OTECEL S.A.,POSPAGO,1099135.0,modalidad
2024-12-01,OTECEL S.A.,TTUP,1124.0,modalidad
2024-12-01,OTECEL S.A.,TOTAL_EMPRESA,5333807.0,modalidad
2024-12-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5333807.0,modalidad
2024-12-01,CNT EP,PREPAGO,3047710.0,modalidad
2024-12-01,CNT EP,POSPAGO,258928.0,modalidad
2024-12-01,CNT EP,TTUP,3788.0,modalidad
2024-12-01,CNT EP,TOTAL_EMPRESA,3310426.0,modalidad
2024-12-01,CNT EP,CHECK_SUM_MODALIDADES,3310426.0,modalidad
2024-12-01,TOTAL_MERCADO,TOTAL_MERCADO,18505818.0,modalidad
2024-12-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18505818.0,modalidad
2025-01-01,CONECEL S.A.,PREPAGO,7616509.0,modalidad
2025-01-01,CONECEL S.A.,POSPAGO,2290409.0,modalidad
2025-01-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-01-01,CONECEL S.A.,TOTAL_EMPRESA,9906932.0,modalidad
2025-01-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9906932.0,modalidad
2025-01-01,OTECEL S.A.,PREPAGO,4229209.0,modalidad
2025-01-01,OTECEL S.A.,POSPAGO,1090688.0,modalidad
2025-01-01,OTECEL S.A.,TTUP,1124.0,modalidad
2025-01-01,OTECEL S.A.,TOTAL_EMPRESA,5321021.0,modalidad
2025-01-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5321021.0,modalidad
2025-01-01,CNT EP,PREPAGO,3044170.0,modalidad
2025-01-01,CNT EP,POSPAGO,258814.0,modalidad
2025-01-01,CNT EP,TTUP,3786.0,modalidad
2025-01-01,CNT EP,TOTAL_EMPRESA,3306770.0,modalidad
2025-01-01,CNT EP,CHECK_SUM_MODALIDADES,3306770.0,modalidad
2025-01-01,TOTAL_MERCADO,TOTAL_MERCADO,18534723.0,modalidad
2025-01-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18534723.0,modalidad
2025-02-01,CONECEL S.A.,PREPAGO,7626609.0,modalidad
2025-02-01,CONECEL S.A.,POSPAGO,2293921.0,modalidad
2025-02-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-02-01,CONECEL S.A.,TOTAL_EMPRESA,9920544.0,modalidad
2025-02-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9920544.0,modalidad
2025-02-01,OTECEL S.A.,PREPAGO,4209242.0,modalidad
2025-02-01,OTECEL S.A.,POSPAGO,1076731.0,modalidad
2025-02-01,OTECEL S.A.,TTUP,1124.0,modalidad
2025-02-01,OTECEL S.A.,TOTAL_EMPRESA,5287097.0,modalidad
2025-02-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5287097.0,modalidad
2025-02-01,CNT EP,PREPAGO,3038175.0,modalidad
2025-02-01,CNT EP,POSPAGO,258931.0,modalidad
2025-02-01,CNT EP,TTUP,3786.0,modalidad
2025-02-01,CNT EP,TOTAL_EMPRESA,3300892.0,modalidad
2025-02-01,CNT EP,CHECK_SUM_MODALIDADES,3300892.0,modalidad
2025-02-01,TOTAL_MERCADO,TOTAL_MERCADO,18508533.0,modalidad
2025-02-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18508533.0,modalidad
2025-03-01,CONECEL S.A.,PREPAGO,7651889.0,modalidad
2025-03-01,CONECEL S.A.,POSPAGO,2296714.0,modalidad
2025-03-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-03-01,CONECEL S.A.,TOTAL_EMPRESA,9948617.0,modalidad
2025-03-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9948617.0,modalidad
2025-03-01,OTECEL S.A.,PREPAGO,4196900.0,modalidad
2025-03-01,OTECEL S.A.,POSPAGO,1076146.567375681,modalidad
2025-03-01,OTECEL S.A.,TTUP,1124.0,modalidad
2025-03-01,OTECEL S.A.,TOTAL_EMPRESA,5274170.56737568,modalidad
2025-03-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5274170.56737568,modalidad
2025-03-01,CNT EP,PREPAGO,3029629.0,modalidad
2025-03-01,CNT EP,POSPAGO,258856.0,modalidad
2025-03-01,CNT EP,TTUP,3797.0,modalidad
2025-03-01,CNT EP,TOTAL_EMPRESA,3292282.0,modalidad
2025-03-01,CNT EP,CHECK_SUM_MODALIDADES,3292282.0,modalidad
2025-03-01,TOTAL_MERCADO,TOTAL_MERCADO,18515069.567375682,modalidad
2025-03-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18515069.567375682,modalidad
2025-04-01,CONECEL S.A.,PREPAGO,7673051.0,modalidad
2025-04-01,CONECEL S.A.,POSPAGO,2299963.0,modalidad
2025-04-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-04-01,CONECEL S.A.,TOTAL_EMPRESA,9973028.0,modalidad
2025-04-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9973028.0,modalidad
2025-04-01,OTECEL S.A.,PREPAGO,4220633.0,modalidad
2025-04-01,OTECEL S.A.,POSPAGO,1077484.0,modalidad
2025-04-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-04-01,OTECEL S.A.,TOTAL_EMPRESA,5298117.0,modalidad
2025-04-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5298117.0,modalidad
2025-04-01,CNT EP,PREPAGO,3027063.0,modalidad
2025-04-01,CNT EP,POSPAGO,259025.0,modalidad
2025-04-01,CNT EP,TTUP,3784.0,modalidad
2025-04-01,CNT EP,TOTAL_EMPRESA,3289872.0,modalidad
2025-04-01,CNT EP,CHECK_SUM_MODALIDADES,3289872.0,modalidad
2025-04-01,TOTAL_MERCADO,TOTAL_MERCADO,18561017.0,modalidad
2025-04-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18561017.0,modalidad
2025-05-01,CONECEL S.A.,PREPAGO,7685412.0,modalidad
2025-05-01,CONECEL S.A.,POSPAGO,2304963.0,modalidad
2025-05-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-05-01,CONECEL S.A.,TOTAL_EMPRESA,9990389.0,modalidad
2025-05-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9990389.0,modalidad
2025-05-01,OTECEL S.A.,PREPAGO,4264993.0,modalidad
2025-05-01,OTECEL S.A.,POSPAGO,1075615.0,modalidad
2025-05-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-05-01,OTECEL S.A.,TOTAL_EMPRESA,5340608.0,modalidad
2025-05-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5340608.0,modalidad
2025-05-01,CNT EP,PREPAGO,3039987.0,modalidad
2025-05-01,CNT EP,POSPAGO,260181.0,modalidad
2025-05-01,CNT EP,TTUP,3784.0,modalidad
2025-05-01,CNT EP,TOTAL_EMPRESA,3303952.0,modalidad
2025-05-01,CNT EP,CHECK_SUM_MODALIDADES,3303952.0,modalidad
2025-05-01,TOTAL_MERCADO,TOTAL_MERCADO,18634949.0,modalidad
2025-05-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18634949.0,modalidad
2025-06-01,CONECEL S.A.,PREPAGO,7686322.0,modalidad
2025-06-01,CONECEL S.A.,POSPAGO,2309933.0,modalidad
2025-06-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-06-01,CONECEL S.A.,TOTAL_EMPRESA,9996269.0,modalidad
2025-06-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9996269.0,modalidad
2025-06-01,OTECEL S.A.,PREPAGO,4306532.0,modalidad
2025-06-01,OTECEL S.A.,POSPAGO,1073264.0,modalidad
2025-06-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-06-01,OTECEL S.A.,TOTAL_EMPRESA,5379796.0,modalidad
2025-06-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5379796.0,modalidad
2025-06-01,CNT EP,PREPAGO,3038649.0,modalidad
2025-06-01,CNT EP,POSPAGO,261513.0,modalidad
2025-06-01,CNT EP,TTUP,3784.0,modalidad
2025-06-01,CNT EP,TOTAL_EMPRESA,3303946.0,modalidad
2025-06-01,CNT EP,CHECK_SUM_MODALIDADES,3303946.0,modalidad
2025-06-01,TOTAL_MERCADO,TOTAL_MERCADO,18680011.0,modalidad
2025-06-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18680011.0,modalidad
2025-07-01,CONECEL S.A.,PREPAGO,7647314.0,modalidad
2025-07-01,CONECEL S.A.,POSPAGO,2313950.0,modalidad
2025-07-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-07-01,CONECEL S.A.,TOTAL_EMPRESA,9961278.0,modalidad
2025-07-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9961278.0,modalidad
2025-07-01,OTECEL S.A.,PREPAGO,4344704.0,modalidad
2025-07-01,OTECEL S.A.,POSPAGO,1074135.0,modalidad
2025-07-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-07-01,OTECEL S.A.,TOTAL_EMPRESA,5418839.0,modalidad
2025-07-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5418839.0,modalidad
2025-07-01,CNT EP,PREPAGO,3032403.0,modalidad
2025-07-01,CNT EP,POSPAGO,263899.0,modalidad
2025-07-01,CNT EP,TTUP,3784.0,modalidad
2025-07-01,CNT EP,TOTAL_EMPRESA,3300086.0,modalidad
2025-07-01,CNT EP,CHECK_SUM_MODALIDADES,3300086.0,modalidad
2025-07-01,TOTAL_MERCADO,TOTAL_MERCADO,18680203.0,modalidad
2025-07-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18680203.0,modalidad
2025-08-01,CONECEL S.A.,PREPAGO,7351635.0,modalidad
2025-08-01,CONECEL S.A.,POSPAGO,2318975.0,modalidad
2025-08-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-08-01,CONECEL S.A.,TOTAL_EMPRESA,9670624.0,modalidad
2025-08-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9670624.0,modalidad
2025-08-01,OTECEL S.A.,PREPAGO,4340430.0,modalidad
2025-08-01,OTECEL S.A.,POSPAGO,1078010.0,modalidad
2025-08-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-08-01,OTECEL S.A.,TOTAL_EMPRESA,5418440.0,modalidad
2025-08-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5418440.0,modalidad
2025-08-01,CNT EP,PREPAGO,3021905.0,modalidad
2025-08-01,CNT EP,POSPAGO,264708.0,modalidad
2025-08-01,CNT EP,TTUP,3784.0,modalidad
2025-08-01,CNT EP,TOTAL_EMPRESA,3290397.0,modalidad
2025-08-01,CNT EP,CHECK_SUM_MODALIDADES,3290397.0,modalidad
2025-08-01,TOTAL_MERCADO,TOTAL_MERCADO,18379461.0,modalidad
2025-08-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18379461.0,modalidad
2025-09-01,CONECEL S.A.,PREPAGO,7352836.0,modalidad
2025-09-01,CONECEL S.A.,POSPAGO,2323652.0,modalidad
2025-09-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-09-01,CONECEL S.A.,TOTAL_EMPRESA,9676502.0,modalidad
2025-09-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9676502.0,modalidad
2025-09-01,OTECEL S.A.,PREPAGO,4325416.0,modalidad
2025-09-01,OTECEL S.A.,POSPAGO,1081205.0,modalidad
2025-09-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-09-01,OTECEL S.A.,TOTAL_EMPRESA,5406621.0,modalidad
2025-09-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5406621.0,modalidad
2025-09-01,CNT EP,PREPAGO,3009563.0,modalidad
2025-09-01,CNT EP,POSPAGO,265810.0,modalidad
2025-09-01,CNT EP,TTUP,3784.0,modalidad
2025-09-01,CNT EP,TOTAL_EMPRESA,3279157.0,modalidad
2025-09-01,CNT EP,CHECK_SUM_MODALIDADES,3279157.0,modalidad
2025-09-01,TOTAL_MERCADO,TOTAL_MERCADO,18362280.0,modalidad
2025-09-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18362280.0,modalidad
2025-10-01,CONECEL S.A.,PREPAGO,7353846.0,modalidad
2025-10-01,CONECEL S.A.,POSPAGO,2329249.0,modalidad
2025-10-01,CONECEL S.A.,TTUP,14.0,modalidad
2025-10-01,CONECEL S.A.,TOTAL_EMPRESA,9683109.0,modalidad
2025-10-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,9683109.0,modalidad
2025-10-01,OTECEL S.A.,PREPAGO,4331106.0,modalidad
2025-10-01,OTECEL S.A.,POSPAGO,1077755.0,modalidad
2025-10-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-10-01,OTECEL S.A.,TOTAL_EMPRESA,5408861.0,modalidad
2025-10-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,5408861.0,modalidad
2025-10-01,CNT EP,PREPAGO,3005233.0,modalidad
2025-10-01,CNT EP,POSPAGO,268537.0,modalidad
2025-10-01,CNT EP,TTUP,3784.0,modalidad
2025-10-01,CNT EP,TOTAL_EMPRESA,3277554.0,modalidad
2025-10-01,CNT EP,CHECK_SUM_MODALIDADES,3277554.0,modalidad
2025-10-01,TOTAL_MERCADO,TOTAL_MERCADO,18369524.0,modalidad
2025-10-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,18369524.0,modalidad
2025-11-01,CONECEL S.A.,PREPAGO,0.0,modalidad
2025-11-01,CONECEL S.A.,POSPAGO,0.0,modalidad
2025-11-01,CONECEL S.A.,TTUP,0.0,modalidad
2025-11-01,CONECEL S.A.,TOTAL_EMPRESA,0.0,modalidad
2025-11-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,0.0,modalidad
2025-11-01,OTECEL S.A.,PREPAGO,0.0,modalidad
2025-11-01,OTECEL S.A.,POSPAGO,0.0,modalidad
2025-11-01,OTECEL S.A.,TTUP,0.0,modalidad
2025-11-01,OTECEL S.A.,TOTAL_EMPRESA,0.0,modalidad
2025-11-01,OTECEL S.A.,CHECK_SUM_MODALIDADES,0.0,modalidad
2025-11-01,CNT EP,PREPAGO,0.0,modalidad
2025-11-01,CNT EP,POSPAGO,0.0,modalidad
2025-11-01,CNT EP,TTUP,0.0,modalidad
2025-11-01,CNT EP,TOTAL_EMPRESA,0.0,modalidad
2025-11-01,CNT EP,CHECK_SUM_MODALIDADES,0.0,modalidad
2025-11-01,TOTAL_MERCADO,TOTAL_MERCADO,0.0,modalidad
2025-11-01,TOTAL_MERCADO,CHECK_SUM_TOTALES_EMPRESA,0.0,modalidad
2025-12-01,CONECEL S.A.,PREPAGO,0.0,modalidad
2025-12-01,CONECEL S.A.,POSPAGO,0.0,modalidad
2025-12-01,CONECEL S.A.,TTUP,0.0,modalidad
2025-12-01,CONECEL S.A.,TOTAL_EMPRESA,0.0,modalidad
2025-12-01,CONECEL S.A.,CHECK_SUM_MODALIDADES,0.0,modalidad
2025-12-01,OTECEL S.A.,PREPAGO,0.0,modalidad
